Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),"Concrete compressive strength(MPa, megapascals)"
-1.2842821057736746,0.7258382829527019,0.7302424978667789,-0.10342039127963568,0.12277169364185495,-0.442108691579586,-0.07657043695118769,-0.14880733862179954,-0.5225551801350811
-1.2448350556297325,-0.8501587929855206,1.9100138056511626,0.06430793318462082,1.6263263708980082,-1.7491615078394764,1.4528563235492222,-0.14880733862179954,-1.1584896007190577
0.027332311512397737,0.5056622208730973,0.49739289764617683,0.6234023480654758,0.12277169364185495,-0.378037475096258,-1.5781894381697719,-0.14880733862179954,0.5206909037301322
0.23442932476809336,-0.8501587929855206,0.7457658045481523,-0.8861525721128327,1.25043770158397,-0.28833777201959887,0.06246835945794048,-0.14880733862179954,0.05890594809517399
0.3823557628078759,0.8301322070956725,-0.9152280103588089,-0.10342039127963568,0.3107160282988741,0.33956014951701513,-1.2584002064287771,-0.14880733862179954,0.36965132038572235
-1.175802717877834,1.282072545048545,1.3046048450775973,0.7911306725297323,0.4986603629558933,-1.223777532676187,-1.119361410019649,-0.14880733862179954,-0.3525324797583137
0.14567346194422381,0.7026618553653751,-0.9152280103588089,0.8470401140178178,-0.06517264101516422,-0.659950827622901,-0.2712247519239671,-0.14880733862179954,0.6803966926762702
-1.2448350556297325,1.1777786209055745,-0.9152280103588089,-0.4947864816962342,-0.8169499796432409,0.31393166292368396,0.6742390636581045,-0.14880733862179954,-0.4763354169258628
-1.274420343237689,-0.8501587929855206,1.863443885607042,1.2384062044344164,0.3107160282988741,-1.9413751572894602,1.24429812893553,-0.14880733862179954,-1.456854679292851
0.3823557628078759,-0.8501587929855206,-0.9152280103588089,-0.10342039127963568,0.3107160282988741,0.31393166292368396,0.5908157858126275,-0.14880733862179954,-0.5852820016333058
-1.3631762060615586,1.0271318415879502,1.0407086314942484,-0.43887704020814866,0.6866046976129124,-0.6727650709195666,-0.21560923336031587,-0.14880733862179954,-0.3475803622716117
-1.175802717877834,-0.8501587929855206,1.3046048450775973,0.7352212310416468,0.4986603629558933,-1.2622202625661838,1.2303942492946172,-0.14880733862179954,-1.50472514833097
-0.1896264642792834,0.2970743725871561,0.2800666041069483,0.5115834650893049,-0.06517264101516422,-0.724022044106229,-0.42416742797400814,-0.14880733862179954,-0.0644843126151496
-1.1067703801259354,1.5486014623028033,1.754780738837428,2.0211383852676135,0.6866046976129124,-1.9670036438827914,-1.967498068115331,-0.14880733862179954,0.2974329403713186
-1.3631762060615586,1.421131110572506,0.6060560444157911,1.0706778799701597,-0.06517264101516422,-1.6466475614661515,0.04856447981702766,-0.14880733862179954,-0.47344668172528664
-1.0870468550539645,1.0387200553816136,1.0717552448569954,0.9588589969939888,0.3107160282988741,-0.18582382564627412,-1.9257864291925924,-0.14880733862179954,-0.45735229989350523
-1.1067703801259354,1.629718958858447,1.6305942853864401,1.2384062044344164,0.6866046976129124,-1.9926321304761225,-1.3835351231969926,-0.14880733862179954,-0.25307745356704925
-1.156079192805863,1.629718958858447,1.4443146052099585,1.1265873214582454,0.4986603629558933,-2.0054463737727883,-1.0498420118150849,-0.14880733862179954,-0.10905336999546751
-1.234973293093747,0.9228379174449797,2.096293485827644,0.6793117895535613,0.3107160282988741,-0.5189941513595795,-2.176056262729023,-0.14880733862179954,-0.616232735925193
-1.373037968597544,0.36660365534913647,2.080770179146271,0.9029495555059033,-0.06517264101516422,-0.13456685245961175,-1.8979786699107668,-0.14880733862179954,-0.7759385248713313
-1.136355667733892,1.57177788989013,1.5840243653423198,1.1824967629463308,0.12277169364185495,-1.633833318169486,-1.5364777992470335,-0.14880733862179954,-0.23904645402139374
-1.2842821057736746,-0.6763355860805695,2.1118167925090177,-0.2152392742558067,-0.06517264101516422,0.5830307721536614,-0.9803226136105209,-0.14880733862179954,-1.1692191886069123
-1.1856644804138194,1.1661904071119111,1.956583725695283,2.6920516831246393,0.12277169364185495,-1.6722760480594827,-2.328998938779064,-0.14880733862179954,-0.6306764119280738
-1.057461567446008,1.3168371864295352,2.1118167925090177,0.28794569913696283,0.12277169364185495,-0.9931211533362064,-1.9953058273971565,-0.14880733862179954,-0.6575003816477095
-0.8898116043342543,0.1464275932695319,2.03420025910215,1.8534100608033568,-0.06517264101516422,-0.6727650709195666,-2.176056262729023,-0.14880733862179954,-0.7148624092020072
-1.1659409553418485,1.2125432622865646,1.9876303390580299,2.300685592708041,0.12277169364185495,-1.5569478583894925,-2.3011911794972386,-0.14880733862179954,-0.32694653941035356
0.3853142915686717,-0.8501587929855206,0.8389056446363932,-0.07546567053559293,0.3107160282988741,0.3382787251873483,-1.2625713703210504,-0.14880733862179954,0.11548389038074419
-1.177775070385031,1.275119616772347,-0.9152280103588089,0.7519940634880731,0.5174547964215951,0.9213267951856342,-1.1513403331937477,-0.14880733862179954,-0.9928412707888773
-1.265544756955302,1.8209244864538932,-0.9152280103588089,1.266360925178459,-0.5538279111234141,-1.9029324273994634,1.2832289919300852,-0.14880733862179954,-0.12898564287944275
0.21470579969612236,-0.8501587929855206,0.7411088125437404,2.323049369303275,0.7805768649414221,-2.0028835251134547,-0.015393366531171614,-0.14880733862179954,-0.20681642271210834
-1.3917753174159166,1.585683746442526,-0.9152280103588089,0.886176723059477,-0.6102112115205198,-0.3344690478875953,0.2195821994002547,-0.14880733862179954,-0.3553799473131673
0.3853142915686717,0.8301322070956725,-0.9152280103588089,-0.07546567053559293,0.3107160282988741,-1.387799846873506,0.6186235450944532,-0.14880733862179954,0.3620993412185018
-1.2093327105001848,-0.8501587929855206,0.8218300072868824,0.25440003424411184,0.29192159483317226,0.21141771655035924,0.506002120003059,-0.14880733862179954,-1.3583488089532043
-1.1945400666962065,0.8301322070956725,0.8389056446363932,-0.07546567053559293,0.3107160282988741,0.3382787251873483,-1.2625713703210504,-0.14880733862179954,-0.5575914113534974
-1.324715332171215,0.6864383560542463,0.6883295698270705,1.1433601539046716,0.19794942750466268,-0.7624647739962258,-0.36299035755399206,-0.14880733862179954,0.09385964402214551
-1.2300424118257542,1.884659662319042,-0.9152280103588089,-0.22642116255342315,1.1752599677211621,-1.6492104101254854,1.5738200764251644,-0.14880733862179954,-0.11441816393939458
0.2521804973328674,-0.8501587929855206,0.9444641300697327,1.7695458985712285,0.6678102641472106,-1.2468431706101846,-0.7217104522895421,-0.14880733862179954,-0.6607605256597884
-1.1945400666962065,0.8301322070956725,0.8389056446363932,-0.07546567053559293,0.3107160282988741,-1.387799846873506,0.6186235450944532,-0.14880733862179954,-0.5172729214825991
-1.243848879376134,-0.8501587929855206,1.205255682316807,-1.2160182768925374,1.8330651390207295,0.3369973008576815,0.7034372109040217,-0.14880733862179954,-1.012484670152795
0.5154895570436803,-0.8501587929855206,1.2254359810025928,1.0706778799701597,0.8369601653385279,-2.234821328783102,0.18065133640569941,-0.14880733862179954,0.22476061625396726
-1.1984847717106009,0.8266557429575734,-0.9152280103588089,-0.09782944713082745,0.3107160282988741,0.3100873899346849,0.5935965617408108,-0.14880733862179954,-0.9496340457174025
-0.12158030278098363,0.4303388312142852,0.42132869490744673,0.8694038906130523,-0.2531169756721834,-1.0290010345668694,-0.652191054084978,-0.14880733862179954,-0.06923009187323899
-1.1422727252554832,-0.8501587929855206,2.1102644618408806,2.228003318773529,0.8745490322699316,-0.9969654263252056,-0.9260974830109612,-0.14880733862179954,-1.5764895842424258
-1.2182082967825718,-0.8501587929855206,1.9612407176996953,-0.7351970800950025,1.7390929716922197,1.2685927885252706,-1.4113428824788181,-0.14880733862179954,-1.2817147908464916
-0.016059443645938264,-0.8501587929855206,0.4756602682922539,1.0539050475237335,0.7993712984071238,-0.5664068515572428,-0.2406362167139583,-0.14880733862179954,-0.15741905078225626
-1.234973293093747,0.5126151491492953,0.5082592123231383,0.17053587201198359,0.14156612710755678,-0.2832120747009329,0.011024004786562423,-0.14880733862179954,-0.6794135015263656
-1.29414386830966,1.1128846236610594,1.2999478530731852,0.6066295156190495,0.38589376216168186,-0.10381266854761462,-1.8910267300903103,-0.14880733862179954,-0.3082110282523315
-0.14130382785295464,0.3156155146570174,0.30179923346087123,-0.5171502582914687,0.7617824314757202,-0.510024181051913,-0.23090350096532028,-0.14880733862179954,0.8916870387755539
0.38136958655427716,1.0097495208974552,-0.9152280103588089,-0.1257841678748702,0.6114269637501047,-0.7547762280182261,-0.27817669174442355,-0.14880733862179954,1.0516817012417496
0.09636464926429628,0.5369503981159884,-0.9152280103588089,-0.6457419737140644,0.16036056057325881,-0.06536993865761785,0.20428793179525184,-0.14880733862179954,0.36267708825861705
0.6141071824035353,-0.8501587929855206,-0.9152280103588089,0.11462643052389808,-0.5538279111234141,0.13196940811103197,0.5185156116798803,-0.14880733862179954,0.5981090071055725
-1.2763926957448861,-0.8501587929855206,1.1586857622726867,0.05312604488700435,0.8933434657356335,0.05123967534203933,0.444825049583043,-0.14880733862179954,-1.2972314256381579
-1.2251115305577616,1.8939302333539727,-0.9152280103588089,-0.33824004552959414,1.043698933461249,1.201958723382609,-1.4558352973297397,-0.14880733862179954,0.1529961803425116
-1.2872406345344702,1.12215519469599,1.1431624555913131,0.6569480129583268,0.4046881956273837,-2.068236165926449,0.35862099580938284,-0.14880733862179954,-0.2995448226506028
0.5549366071876223,1.115202266419792,-0.9152280103588089,0.8414491698690095,0.329510461764576,-2.107960320146113,0.3169093568866444,-0.14880733862179954,1.301433493154419
-1.177775070385031,-0.8501587929855206,1.3015001837413227,0.7519940634880731,0.5174547964215951,0.9213267951856342,-1.1513403331937477,-0.14880733862179954,-1.3416766800813078
-1.177775070385031,1.275119616772347,-0.9152280103588089,0.7519940634880731,0.5174547964215951,-1.2596574139068502,1.226223085402344,-0.14880733862179954,-0.6636905285060869
-1.3759964973583398,-0.8501587929855206,1.656983906744775,0.01958037999415178,0.6866046976129124,-0.18582382564627412,0.353059443953018,-0.14880733862179954,-1.2917428287570631
-0.07917472387624584,0.4511976160428793,0.4430613242613697,-0.10901133542844392,0.7617824314757202,-0.8431945067652185,-0.4867348863581158,-0.14880733862179954,0.27209460589769346
0.39221752534386145,0.8336086712337716,0.8420103059726679,-0.05310189394035841,0.3107160282988741,-1.3634527846098417,-1.241715550859681,-0.14880733862179954,0.6798602132818774
0.3793972340470802,0.8266557429575734,-0.9152280103588089,-2.938029074725571,0.3107160282988741,0.3100873899346849,0.5935965617408108,-0.14880733862179954,0.5774751842443143
-1.2675171094624993,1.1499669078007821,-0.9152280103588089,0.11462643052389808,-0.5538279111234141,0.13196940811103197,0.5185156116798803,-0.14880733862179954,-0.666249122540883
-1.2862544582808715,0.729314747090801,0.7333471592030536,-0.09782944713082745,0.21674386097036452,-0.43570156993125314,-0.07239927305891448,-0.14880733862179954,-0.5223901095521911
-1.243848879376134,-0.8501587929855206,1.9115661363193,0.08667170977985533,1.6263263708980082,-1.7504429321691433,1.4570274874414955,-0.14880733862179954,-1.1581181919075552
0.027332311512397737,0.5033445781143646,0.49739289764617683,0.6010385714702413,0.12277169364185495,-0.3716303534479252,-1.5837509900261368,-0.14880733862179954,0.5208972419587445
0.23541550102169215,-0.8501587929855206,0.7535274578888391,-0.9085163487080672,1.2128488346525663,-0.28577492336026517,0.06246835945794048,-0.14880733862179954,0.059277356906676425
0.3853142915686717,0.8301322070956725,-0.9152280103588089,-0.07546567053559293,0.3107160282988741,0.3382787251873483,-1.2625713703210504,-0.14880733862179954,0.3697751233228899
-1.173830365370637,1.2809137236691788,1.3077095064138717,0.7799487842321159,0.536249229887297,-1.228903229994853,-1.1263133498401054,-0.14880733862179954,-0.3522023385925337
0.14567346194422381,0.699185391227276,-0.9152280103588089,0.8414491698690095,-0.1591448083436738,-0.6586694032932342,-0.26983436395987553,-0.14880733862179954,0.6806442985506055
-1.2468074081369296,1.1789374422849408,-0.9152280103588089,-0.4836045933986177,-0.7793611127118371,0.31393166292368396,0.6811910034785609,-0.14880733862179954,-0.47600527576008256
-1.2704756382232947,-0.8501587929855206,1.861891554938905,1.22163337198799,0.27312716136747023,-1.9413751572894602,1.2401269650432567,-0.14880733862179954,-1.4568134116471285
0.3793972340470802,-0.8501587929855206,-0.9152280103588089,-0.09782944713082745,0.3107160282988741,0.3100873899346849,0.5935965617408108,-0.14880733862179954,-0.5848693251760808
-1.3592315010471643,1.0224965560704848,1.0376039701579733,-0.4612408168033832,0.7617824314757202,-0.6778907682382326,-0.21004768150395106,-0.14880733862179954,-0.3472914887515541
-1.177775070385031,-0.8501587929855206,1.3015001837413227,0.7519940634880731,0.5174547964215951,-1.2596574139068502,1.226223085402344,-0.14880733862179954,-1.5045600777480799
-0.18666793551848762,0.2947567298284234,0.2800666041069483,0.48921968849407027,0.028799526313345362,-0.724022044106229,-0.4199962640817349,-0.14880733862179954,-0.06444304496942721
-0.014087091138741275,0.36776247672850276,0.3545784761775409,1.668908903892674,0.4986603629558933,-0.9162356935562128,-1.3877062870892658,-0.14880733862179954,0.13739701025940007
-1.1067703801259354,1.3527606491898918,1.383773709152602,-0.05869283808916665,2.3405148425946813,-1.7606943268064752,-0.5298369132449459,-0.14880733862179954,-0.06663023019272069
-1.1896091854282138,0.8208616360607416,0.8280393299594316,2.2503670953687633,0.7053991310786143,-0.670202222260233,-1.690810863261166,-0.14880733862179954,-1.099600670273027
-1.2596276994337108,0.47785050776830507,0.4710032762878419,1.2328152602856082,0.4610714960244896,-1.480062398609499,0.6950948831194736,-0.14880733862179954,-0.8910752564371519
-1.2073603579929875,1.213702083665931,1.2378546263476913,-0.6904695269045334,2.2465426752661717,-0.4036659616895892,-1.180538480439665,-0.14880733862179954,0.08824724420388322
0.35178429894632063,0.8046381367496132,0.810963692609921,-0.6736966944581071,2.9607311469628446,-0.7893746849192238,-1.7839668568552811,-0.14880733862179954,0.19991749352901259
-1.2882268107880688,-0.8501587929855206,1.7997983282134111,-1.1992454444461111,2.171364941403364,-0.42032447797525385,0.9036530777331659,-0.14880733862179954,-1.16426707112021
0.2896551949696124,0.7710323167479892,-0.9152280103588089,1.8813647815473995,-0.027583774083760355,-1.0251567615778705,-0.7926202384581977,-0.14880733862179954,-0.0871402501168112
0.9868818062637875,-0.8501587929855206,-0.9152280103588089,0.5786747948750067,0.06638839324474922,0.48307967443967037,-0.6827795892949868,-0.14880733862179954,0.25022275366476
-1.140300372748286,0.8753262408909598,0.8854755646805136,-0.2655577715950839,1.6263263708980082,-0.2844934990305998,-0.831551101452753,-0.14880733862179954,-0.4306108654653146
-1.1994709479641992,1.915947839561933,-0.9152280103588089,1.1265873214582454,-0.008789340618058505,0.3369973008576815,-1.3293099925974328,-0.14880733862179954,-0.4797606315208316
0.35277047519991944,0.8046381367496132,-0.9152280103588089,-0.6681057503092989,0.6866046976129124,-0.7842489876005578,0.34054595227619683,-0.14880733862179954,0.6242314268479258
0.3014893100127949,-0.8501587929855206,0.6308933351059886,0.9029495555059033,0.6490158306815087,-0.20632661492093937,-1.0331573562459888,-0.14880733862179954,-0.2844408643161617
-1.2162359442753745,-0.8501587929855206,1.9395080883457723,-0.7407880242438107,0.987315633064143,0.20116632191302733,-0.10159742030483013,-0.14880733862179954,-1.1555183302270364
-1.3049918070992441,1.080437625038802,1.09814486621533,-0.35501287797602044,0.8557545988042298,-1.1904605001048563,0.08054340299112651,-0.14880733862179954,0.5827574428967962
0.23245697226089637,0.7397441395050979,0.7442134738800151,1.199269595392757,-0.06517264101516422,-1.2442803219508523,-1.7269609503275398,-0.14880733862179954,1.1162242991517652
0.46420839185655577,1.0526259119340096,-0.9152280103588089,0.5954476273214331,-0.3282947095349911,-1.351919965642843,-0.07657043695118769,-0.14880733862179954,1.3372950772872847
0.9050291772151078,1.3168371864295352,-0.9152280103588089,0.6401751805119021,0.047593959779047214,-1.937530884300461,-0.3143267788107972,-0.14880733862179954,1.8574737516196038
0.054945246613157264,0.6435619650176918,0.6433119804510875,-0.4165132636129142,0.5926325302844029,-1.9272794896631278,0.353059443953018,-0.14880733862179954,1.0744614416805789
-0.21822557563364142,0.27505676637919557,0.25833397475302533,0.7799487842321159,0.36709932869598,-1.794011359377806,0.5824734580280795,-0.14880733862179954,-0.08833701184276416
-1.0811297975323733,-0.8501587929855206,1.419477314519761,0.09785359807747179,1.0061100665298448,0.6125035317359917,-0.7036354087563561,-0.14880733862179954,-1.0080277644147633
-1.1698856603562426,1.9715712657715174,-0.9152280103588089,0.025171324142961603,0.8181657318728257,0.595845015450327,-1.137436453552835,-0.14880733862179954,0.1489106834159823
-1.1245215526907095,1.3284254002231988,1.3573840877942671,1.3054975342201183,0.9309323326670375,-1.8811482137951314,-0.9705898978618812,-0.14880733862179954,0.02626324032866357
0.23541550102169215,-0.8501587929855206,0.7457658045481523,0.3662189172202828,-0.04637820754946237,-1.2365917759728526,0.496269404254421,-0.14880733862179954,0.4649795820047349
0.4306783992342047,-0.8501587929855206,1.048470284834935,1.668908903892674,-0.12155594141226994,-1.4736552769611662,-0.5965755355213267,-0.14880733862179954,0.3104322487739114
0.12890846563304856,0.5462209691509192,0.54241048702216,0.4333102470059848,0.536249229887297,-0.911109996237547,-1.162463436906479,-0.14880733862179954,0.5340616209442274
0.5066139707612936,1.0781199822800693,-0.9152280103588089,-0.3270581572319777,0.4798659294901914,-1.2032747434015219,0.1458916373034174,-0.14880733862179954,1.577761648912388
0.805425375601654,-0.8501587929855206,1.2828722157236745,0.7519940634880731,0.8745490322699316,-2.230977055794103,-0.015393366531171614,-0.14880733862179954,0.35871539426925536
-1.4026232562055005,1.5428073554059716,1.5824720346741825,-0.05310189394035841,-0.1591448083436738,-1.3916441198625067,-0.6104794151622396,-0.14880733862179954,-0.09390814401530363
0.47604250689973826,0.8718497767528607,-0.9152280103588089,0.33267325232743183,0.4046881956273837,-0.31396625861293004,-0.9733706737900644,-0.14880733862179954,1.0504849395157967
-1.0850745025467674,-0.8501587929855206,2.1909856565840222,0.07548982148223728,1.1752599677211621,-1.6171748018838212,0.9245088971945351,-0.14880733862179954,-1.184158076358463
0.3902451728366645,-0.8501587929855206,0.8326963219638437,-0.5562868673331279,0.7053991310786143,-0.6432923113372363,0.04717409185293606,-0.14880733862179954,0.2146087754062284
0.46519456811015397,-0.8501587929855206,1.070202914188858,0.14817209541674906,0.9685211995984412,-1.350638541313176,0.0026816770020159967,-0.14880733862179954,0.1430506777233852
0.1397564044226323,0.5520150760477509,-0.9152280103588089,-0.13696605617248667,0.12277169364185495,-0.8662601446992173,0.6950948831194736,-0.14880733862179954,0.43481293298157514
0.23640167727529035,-0.8501587929855206,0.7457658045481523,1.668908903892674,0.8933434657356335,-1.228903229994853,-0.490906050250389,-0.14880733862179954,-0.1795797765352476
-0.09593972018742108,0.43613293811111686,0.4275380175799962,0.8749948347618606,-0.08396707448086607,-1.831172664938136,0.1514531891597822,-0.14880733862179954,0.39903388414015395
-1.1284662577051034,2.0468946554303296,-0.9152280103588089,-0.6401510295652562,1.1000822338583545,0.9456738574492971,-1.2695233101415069,-0.14880733862179954,0.27415798818381937
-1.0673233299819933,2.159300329228864,-0.9152280103588089,0.18730870445840828,1.1940544011868641,-1.4954394905654982,0.6575544080890084,-0.14880733862179954,0.1820486029311628
0.02141525399080621,0.4940740070794339,0.48652658296921536,-0.013965284898699202,0.4798659294901914,-1.350638541313176,-0.1558225509043914,-0.14880733862179954,0.5631553111786014
0.4730839781389425,-0.8501587929855206,0.8792662420079641,0.9029495555059033,0.7617824314757202,-2.0195420413991205,0.471242420900777,-0.14880733862179954,-0.22126009871498933
-1.2399041743617398,0.7652382098511575,0.7706030952383498,0.7184483985952205,-0.04637820754946237,-1.064880915797534,0.006852840894289209,-0.14880733862179954,-0.6690965900957365
-1.1353694914802934,1.313360722291436,-0.9152280103588089,-0.2376030508510412,0.9309323326670375,0.1806635326383621,0.13059736969841296,-0.14880733862179954,-0.1261381753245888
-0.13144206531696914,0.3144566932776512,0.30024690279273375,1.1601329863510963,0.42348262909308554,-1.4223983037745038,-0.2503689324625979,-0.14880733862179954,-0.14809256284896793
